"cell_id","total_counts","total_genes","log_counts","log_genes","is_count_outlier","is_gene_outlier","is_potential_doublet"
"0",4812,2051,3.68232561866781,3.31196566036837,FALSE,FALSE,FALSE
"0",7958,2677,3.90080393481037,3.42764837118693,FALSE,FALSE,FALSE
"0",15239,3987,4.18295646905535,3.60064623566239,FALSE,FALSE,FALSE
"0",8407,3638,3.92464104741716,3.56086269472746,FALSE,FALSE,FALSE
"0",7665,2711,3.88451215919039,3.43312951758049,FALSE,FALSE,FALSE
"0",14557,3712,4.16307188200382,3.56960796754682,FALSE,FALSE,FALSE
"0",7082,2463,3.85015592242209,3.3914644118391,FALSE,FALSE,FALSE
"0",5335,2137,3.72713442376049,3.32980452216407,FALSE,FALSE,FALSE
"0",15136,5227,4.18001111905772,3.71825250009775,FALSE,FALSE,FALSE
"0",4428,1848,3.64620761220669,3.26670196688409,FALSE,FALSE,FALSE
"0",6404,2399,3.80645132324726,3.38003024796783,FALSE,FALSE,FALSE
"0",3782,1952,3.57772152450902,3.29047981333067,FALSE,FALSE,FALSE
"0",6289,2823,3.79858159472855,3.45071087814692,FALSE,FALSE,FALSE
"0",2822,1152,3.45055700941833,3.06145247908719,FALSE,FALSE,FALSE
"0",6783,2518,3.83142181706502,3.40105572577184,FALSE,FALSE,FALSE
"0",2071,903,3.31618009889345,2.95568775031351,FALSE,FALSE,FALSE
"0",14476,4060,4.16064857443616,3.60852603357719,FALSE,FALSE,FALSE
"0",1471,956,3.16761267272753,2.9804578922761,FALSE,FALSE,FALSE
"0",5272,2183,3.72197540158595,3.33905373570914,FALSE,FALSE,FALSE
"0",10931,3315,4.0386598943025,3.52048353274079,FALSE,FALSE,FALSE
"0",1319,459,3.12024479554637,2.66181268553726,FALSE,FALSE,FALSE
"0",5988,2297,3.77728179167101,3.36116099519503,FALSE,FALSE,FALSE
"0",5304,2122,3.72460351539672,3.32674537956532,FALSE,FALSE,FALSE
"0",5562,2778,3.74523098452814,3.4437322414016,FALSE,FALSE,FALSE
"0",4699,2648,3.67200544502295,3.42291798076766,FALSE,FALSE,FALSE
"0",5202,2002,3.71617034785985,3.3014640731433,FALSE,FALSE,FALSE
"0",6394,2534,3.80577263193567,3.40380661054742,FALSE,FALSE,FALSE
"0",4319,1774,3.6353832040475,3.24895361549571,FALSE,FALSE,FALSE
"0",5698,2241,3.75572244490346,3.35044185653506,FALSE,FALSE,FALSE
"0",5192,1816,3.71533468379231,3.25911584418507,FALSE,FALSE,FALSE
"0",5017,2031,3.70044410102775,3.30770992340481,FALSE,FALSE,FALSE
"0",4293,1932,3.63276088847944,3.28600712207947,FALSE,FALSE,FALSE
"0",6706,2484,3.8264635490928,3.39515159150454,FALSE,FALSE,FALSE
"0",2379,1075,3.37639444203727,3.03140846425162,FALSE,FALSE,FALSE
"0",6374,2296,3.80441205913771,3.36097188372594,FALSE,FALSE,FALSE
"0",6215,2317,3.79344113297766,3.36492603378998,FALSE,FALSE,FALSE
"0",5193,2562,3.71541832259506,3.40857912540867,FALSE,FALSE,FALSE
"0",3083,1492,3.48897352472651,3.17376882313665,FALSE,FALSE,FALSE
"0",4372,1834,3.64068015327767,3.263399331334,FALSE,FALSE,FALSE
"0",5706,2399,3.75633176732106,3.38003024796783,FALSE,FALSE,FALSE
"0",1887,882,3.27577190016493,2.94546858513182,FALSE,FALSE,FALSE
"0",8679,2924,3.93846968836765,3.46597736828582,FALSE,FALSE,FALSE
"0",6092,2228,3.784759894664,3.34791518650169,FALSE,FALSE,FALSE
"0",4208,1770,3.62407573114568,3.24797326636181,FALSE,FALSE,FALSE
"0",7276,3159,3.86189269039145,3.49954962590515,FALSE,FALSE,FALSE
"0",6902,3378,3.83897495495547,3.52865964523499,FALSE,FALSE,FALSE
"0",7561,2699,3.87857923806222,3.43120288455652,FALSE,FALSE,FALSE
"0",2083,1235,3.31868926994775,3.09166695759568,FALSE,FALSE,FALSE
"0",5977,2412,3.77648325583368,3.38237730346811,FALSE,FALSE,FALSE
"0",6875,2480,3.8372727025023,3.39445168082622,FALSE,FALSE,FALSE
"0",2644,1195,3.4222614508136,3.07736790528416,FALSE,FALSE,FALSE
"0",8270,2793,3.91750550955255,3.446070935701,FALSE,FALSE,FALSE
"0",1323,643,3.1215598441875,2.80821097292422,FALSE,FALSE,FALSE
"0",5799,2260,3.76335310874822,3.3541084391474,FALSE,FALSE,FALSE
"0",2515,1187,3.40053798939195,3.07445071895459,FALSE,FALSE,FALSE
"0",5187,2142,3.71491624799358,3.33081946649584,FALSE,FALSE,FALSE
"0",5138,1999,3.71079409993033,3.30081279411812,FALSE,FALSE,FALSE
"0",6217,2343,3.79358086736816,3.36977228859696,FALSE,FALSE,FALSE
"0",5208,2135,3.71667097556014,3.32939787936104,FALSE,FALSE,FALSE
"0",5938,2333,3.77364019326003,3.36791473879375,FALSE,FALSE,FALSE
"0",4111,2073,3.61394747678035,3.31659930209386,FALSE,FALSE,FALSE
"0",7332,2574,3.86522245629018,3.41060854256837,FALSE,FALSE,FALSE
"0",7109,2543,3.85180851422824,3.40534636017571,FALSE,FALSE,FALSE
"0",4502,1857,3.6534054906645,3.26881190373978,FALSE,FALSE,FALSE
"0",7833,2927,3.89392812654261,3.46642272243379,FALSE,FALSE,FALSE
"0",8449,2636,3.92680531011161,3.42094540592197,FALSE,FALSE,FALSE
"0",7599,2738,3.88075644451021,3.43743344379797,FALSE,FALSE,FALSE
"0",12154,3422,4.0847192320113,3.53428000520508,FALSE,FALSE,FALSE
"0",2110,986,3.32428245529769,2.99387691494121,FALSE,FALSE,FALSE
"0",9286,3093,3.96782867933016,3.49037992000318,FALSE,FALSE,FALSE
"0",6263,2483,3.79678241170131,3.39497671955456,FALSE,FALSE,FALSE
"0",1338,568,3.1264561134318,2.75434833571102,FALSE,FALSE,FALSE
"0",17835,4270,4.25127311367437,3.63042787502502,FALSE,FALSE,FALSE
"0",6131,2402,3.78753131612723,3.38057300306689,FALSE,FALSE,FALSE
"0",7779,3435,3.89092377148901,3.53592674139557,FALSE,FALSE,FALSE
"0",2060,1081,3.31386722036915,3.03382569395331,FALSE,FALSE,FALSE
"0",5804,2173,3.7637274037657,3.33705972632052,FALSE,FALSE,FALSE
"0",8349,2895,3.92163446105371,3.46164856806346,FALSE,FALSE,FALSE
"0",15564,4125,4.1921212221317,3.61542395288594,FALSE,FALSE,FALSE
"0",6129,2307,3.78738962135211,3.36304759452109,FALSE,FALSE,FALSE
"0",3627,1680,3.55954755558043,3.22530928172586,FALSE,FALSE,FALSE
"0",5309,2325,3.72501272534116,3.36642295722597,FALSE,FALSE,FALSE
"0",5483,2061,3.73901824588348,3.31407799177921,FALSE,FALSE,FALSE
"0",2028,1017,3.3070679506613,3.00732095292274,FALSE,FALSE,FALSE
"0",4035,1736,3.60584353905809,3.23954972084047,FALSE,FALSE,FALSE
"0",6392,2409,3.80563676630593,3.38183679999834,FALSE,FALSE,FALSE
"0",6962,2553,3.84273401894827,3.40705081480425,FALSE,FALSE,FALSE
"0",11932,3532,4.07671324469003,3.54802069490553,FALSE,FALSE,FALSE
"0",6648,2559,3.82269101077605,3.40807028588719,FALSE,FALSE,FALSE
"0",3381,1599,3.52904517076577,3.20384846374623,FALSE,FALSE,FALSE
"0",7114,3228,3.85211386084976,3.50893352605003,FALSE,FALSE,FALSE
"0",7537,3546,3.87719851527179,3.5497387312649,FALSE,FALSE,FALSE
"0",10149,2934,4.00642325250764,3.46746010950726,FALSE,FALSE,FALSE
"0",2983,1309,3.47465325336206,3.11693964655076,FALSE,FALSE,FALSE
"0",7112,3184,3.85199174796216,3.50297305906563,FALSE,FALSE,FALSE
"0",5066,1910,3.70466518545453,3.28103336724773,FALSE,FALSE,FALSE
"0",2824,1139,3.45086469237977,3.0565237240791,FALSE,FALSE,FALSE
"0",5611,2743,3.74904026870346,3.43822580760453,FALSE,FALSE,FALSE
"0",6857,3043,3.83613414946537,3.48330195235817,FALSE,FALSE,FALSE
"0",4919,2115,3.69187682255933,3.32531037171106,FALSE,FALSE,FALSE
"0",11156,3340,4.04750850559401,3.52374646681156,FALSE,FALSE,FALSE
"0",5737,2274,3.75868484988244,3.35679046035172,FALSE,FALSE,FALSE
"0",1351,714,3.13065534902203,2.85369821177617,FALSE,FALSE,FALSE
"0",4350,1946,3.63848925695464,3.28914283593233,FALSE,FALSE,FALSE
"0",7354,2778,3.86652362553284,3.4437322414016,FALSE,FALSE,FALSE
"0",6832,2521,3.83454785768095,3.40157284567645,FALSE,FALSE,FALSE
"0",2300,868,3.36172783601759,2.93851972517649,FALSE,FALSE,FALSE
"0",11039,3424,4.04292973334316,3.53453375600512,FALSE,FALSE,FALSE
"0",7341,2560,3.86575522407145,3.40823996531185,FALSE,FALSE,FALSE
"0",7949,2890,3.90031249698373,3.46089784275655,FALSE,FALSE,FALSE
"0",6583,2437,3.81842385509208,3.38685552918472,FALSE,FALSE,FALSE
"0",6754,2383,3.82956105629939,3.37712404234646,FALSE,FALSE,FALSE
"0",5926,2318,3.77276164714403,3.36511343162758,FALSE,FALSE,FALSE
"0",11946,3288,4.07722251041105,3.51693180886801,FALSE,FALSE,FALSE
"0",2908,1254,3.463594402187,3.0982975364947,FALSE,FALSE,FALSE
"0",3173,1405,3.50147007210041,3.1476763242411,FALSE,FALSE,FALSE
"0",5181,2529,3.71441359228712,3.4029488293444,FALSE,FALSE,FALSE
"0",4077,1835,3.61034071145216,3.26363606858811,FALSE,FALSE,FALSE
"0",6752,2428,3.8294324336176,3.38524868240322,FALSE,FALSE,FALSE
"0",6695,2431,3.82575058134803,3.38578495884334,FALSE,FALSE,FALSE
"0",7068,2650,3.84929654083473,3.42324587393681,FALSE,FALSE,FALSE
"0",5735,2090,3.75853342223729,3.32014628611105,FALSE,FALSE,FALSE
"0",7771,2710,3.89047690896017,3.43296929087441,FALSE,FALSE,FALSE
"0",7252,2520,3.86045779542347,3.40140054078154,FALSE,FALSE,FALSE
"0",1730,749,3.2380461031288,2.87448181769947,FALSE,FALSE,FALSE
"0",5839,2301,3.76633847525129,3.36191661866864,FALSE,FALSE,FALSE
"0",6206,2335,3.79281177124815,3.36828688490213,FALSE,FALSE,FALSE
"0",2367,1030,3.37419825792908,3.01283722470517,FALSE,FALSE,FALSE
"0",5077,1970,3.7056071634046,3.29446622616159,FALSE,FALSE,FALSE
"0",5945,2255,3.77415185895471,3.35314654621398,FALSE,FALSE,FALSE
"0",2425,1042,3.38471174293828,3.01786771896351,FALSE,FALSE,FALSE
"0",5010,2140,3.69983772586725,3.33041377334919,FALSE,FALSE,FALSE
"0",7147,2571,3.85412378210117,3.41010207664286,FALSE,FALSE,FALSE
"0",6927,2418,3.84054518763684,3.38345629652475,FALSE,FALSE,FALSE
"0",8817,2938,3.94532084079228,3.46805179145424,FALSE,FALSE,FALSE
"0",7246,2627,3.86009832969852,3.41946007278607,FALSE,FALSE,FALSE
"0",1167,685,3.06707085604537,2.83569057149243,FALSE,FALSE,FALSE
"0",7791,2887,3.89159320434897,3.46044678388072,FALSE,FALSE,FALSE
"0",5610,2234,3.74896286125616,3.34908316877959,FALSE,FALSE,FALSE
"0",4852,1931,3.68592079219454,3.2857822737794,FALSE,FALSE,FALSE
"0",5412,2116,3.73335778792559,3.32551566336315,FALSE,FALSE,FALSE
"0",4498,2016,3.65301945109961,3.30449052777349,FALSE,FALSE,FALSE
"0",5752,2342,3.75981887737483,3.36958689073634,FALSE,FALSE,FALSE
"0",5494,2112,3.73988865508454,3.32469391386177,FALSE,FALSE,FALSE
"0",32273,6673,4.50883933797557,3.82432112485077,TRUE,TRUE,TRUE
"0",7960,2846,3.90091306773767,3.45423489574827,FALSE,FALSE,FALSE
"0",6559,2371,3.81683763090204,3.37493155397819,FALSE,FALSE,FALSE
"0",10649,3406,4.02730882703555,3.53224464362658,FALSE,FALSE,FALSE
"0",4994,2112,3.69844853801533,3.32469391386177,FALSE,FALSE,FALSE
"0",6846,2293,3.83543689480186,3.36040405472994,FALSE,FALSE,FALSE
"0",2401,1115,3.38039216005703,3.04727486738418,FALSE,FALSE,FALSE
"0",1889,992,3.27623195792183,2.99651167215418,FALSE,FALSE,FALSE
"0",4404,1923,3.64384731029971,3.28397928423848,FALSE,FALSE,FALSE
"0",7143,2552,3.85388065012454,3.40688067004912,FALSE,FALSE,FALSE
"0",5785,2384,3.76230336328777,3.3773062510682,FALSE,FALSE,FALSE
"0",7537,2718,3.87719851527179,3.43424945239648,FALSE,FALSE,FALSE
"0",7313,2969,3.86409557342425,3.47261019759604,FALSE,FALSE,FALSE
"0",8039,2819,3.90520202866232,3.4500950758716,FALSE,FALSE,FALSE
"0",2828,1182,3.45147940512486,3.07261747654524,FALSE,FALSE,FALSE
"0",14094,4198,4.14903426716125,3.62304243424638,FALSE,FALSE,FALSE
"0",14340,3907,4.15654915133178,3.59184341122478,FALSE,FALSE,FALSE
"0",1785,958,3.25163822044821,2.98136550907854,FALSE,FALSE,FALSE
"0",5954,2360,3.77480883031071,3.37291200297011,FALSE,FALSE,FALSE
"0",6458,2480,3.81009804068114,3.39445168082622,FALSE,FALSE,FALSE
"0",3082,1285,3.4888326343824,3.10890312766731,FALSE,FALSE,FALSE
"0",8192,2805,3.91338994363176,3.44793286559218,FALSE,FALSE,FALSE
"0",1450,689,3.16136800223497,2.83821922190763,FALSE,FALSE,FALSE
"0",16268,4200,4.21133416373255,3.6232492903979,FALSE,FALSE,FALSE
"0",14913,4033,4.17356501785866,3.60562822200762,FALSE,FALSE,FALSE
"0",9367,3128,3.97160052023006,3.49526674438781,FALSE,FALSE,FALSE
"0",6703,2472,3.82626921939373,3.39304846641678,FALSE,FALSE,FALSE
"0",5030,2068,3.70156798505593,3.3155505344219,FALSE,FALSE,FALSE
"0",3050,1211,3.48429983934679,3.08314414314305,FALSE,FALSE,FALSE
"0",11190,3306,4.04883008652835,3.51930284923543,FALSE,FALSE,FALSE
"0",7023,2521,3.84652266841629,3.40157284567645,FALSE,FALSE,FALSE
"0",6597,2335,3.81934648408045,3.36828688490213,FALSE,FALSE,FALSE
"0",6220,2243,3.79379038469082,3.35082927358297,FALSE,FALSE,FALSE
"0",7898,2751,3.89751712940053,3.43949059038968,FALSE,FALSE,FALSE
"0",5468,2178,3.73782850589578,3.33805787541976,FALSE,FALSE,FALSE
"0",7161,2523,3.85497367372642,3.40191725051757,FALSE,FALSE,FALSE
"0",6145,2339,3.78852188722247,3.36903022180915,FALSE,FALSE,FALSE
"0",1750,877,3.24303804868629,2.94299959336604,FALSE,FALSE,FALSE
"0",6682,2573,3.82490647130211,3.41043978621035,FALSE,FALSE,FALSE
"0",3307,1427,3.5194341949137,3.15442397311465,FALSE,FALSE,FALSE
"0",8356,2771,3.92199843130827,3.44263652578223,FALSE,FALSE,FALSE
"0",8752,3105,3.94210730898936,3.4920616045126,FALSE,FALSE,FALSE
"0",7436,3287,3.87133938109986,3.51679970408162,FALSE,FALSE,FALSE
"0",7232,2420,3.85925841746731,3.38381536598043,FALSE,FALSE,FALSE
"0",1803,861,3.2559957267224,2.93500315145365,FALSE,FALSE,FALSE
"0",6971,3135,3.84329508273651,3.49623754516674,FALSE,FALSE,FALSE
"0",2338,973,3.36884450682582,2.98811284026835,FALSE,FALSE,FALSE
"0",12797,3488,4.10710816994855,3.54257647626053,FALSE,FALSE,FALSE
"0",7249,2711,3.86027809975224,3.43312951758049,FALSE,FALSE,FALSE
"0",5566,2231,3.74554320199802,3.34849957028384,FALSE,FALSE,FALSE
"0",6251,2318,3.7959494989028,3.36511343162758,FALSE,FALSE,FALSE
"0",5171,2168,3.71357453777207,3.33605927786635,FALSE,FALSE,FALSE
"0",7048,2582,3.84806589540399,3.4119562379304,FALSE,FALSE,FALSE
"0",7049,2545,3.84812751056787,3.40568778667278,FALSE,FALSE,FALSE
"0",7529,2602,3.87673729714066,3.41530729222557,FALSE,FALSE,FALSE
"0",2608,1274,3.41630758705988,3.10516942799933,FALSE,FALSE,FALSE
"0",6429,2397,3.80814342576149,3.37966803403365,FALSE,FALSE,FALSE
"0",6566,2393,3.81730087839332,3.37894269861344,FALSE,FALSE,FALSE
"0",6776,2335,3.83097339732265,3.36828688490213,FALSE,FALSE,FALSE
"0",8429,2660,3.92577605383675,3.42488163663107,FALSE,FALSE,FALSE
"0",10886,3246,4.03686832998106,3.51134851549021,FALSE,FALSE,FALSE
"0",16479,4265,4.21693085374102,3.62991903550354,FALSE,FALSE,FALSE
"0",6656,2526,3.82321331328267,3.40243334621931,FALSE,FALSE,FALSE
"0",7714,2728,3.88727963453002,3.43584436598444,FALSE,FALSE,FALSE
"0",6317,2748,3.80051087689437,3.43901672838751,FALSE,FALSE,FALSE
"0",1995,914,3.29994290002277,2.96094619573383,FALSE,FALSE,FALSE
"0",1973,1001,3.29512708525219,3.00043407747932,FALSE,FALSE,FALSE
"0",5278,2210,3.72246938588403,3.34439227368511,FALSE,FALSE,FALSE
"0",6914,3134,3.83972937520639,3.49609899213257,FALSE,FALSE,FALSE
"0",6956,2522,3.84235957333068,3.40174508223706,FALSE,FALSE,FALSE
"0",2652,1209,3.42357351973274,3.08242630086077,FALSE,FALSE,FALSE
"0",4561,1923,3.65906007224094,3.28397928423848,FALSE,FALSE,FALSE
"0",13270,3727,4.12287092286444,3.57135939275384,FALSE,FALSE,FALSE
"0",14608,3947,4.16459076019022,3.59626712639552,FALSE,FALSE,FALSE
"0",5567,2178,3.74562122130694,3.33805787541976,FALSE,FALSE,FALSE
"0",4542,1761,3.65724712988372,3.24575935596728,FALSE,FALSE,FALSE
"0",6815,2372,3.83346586017069,3.37511468469223,FALSE,FALSE,FALSE
"0",4784,2036,3.67979117098035,3.30877777366472,FALSE,FALSE,FALSE
"0",6282,2392,3.79809793206249,3.37876117531637,FALSE,FALSE,FALSE
"0",4717,2023,3.6736658762457,3.3059958827708,FALSE,FALSE,FALSE
"0",2862,1474,3.45666962942376,3.16849748352303,FALSE,FALSE,FALSE
"0",6629,2475,3.82144801901753,3.39357520326959,FALSE,FALSE,FALSE
"0",17222,3712,4.23608358489505,3.56960796754682,FALSE,FALSE,FALSE
"0",8498,2827,3.9293167267535,3.45132580848952,FALSE,FALSE,FALSE
"0",7514,3044,3.87587119072737,3.48344464809854,FALSE,FALSE,FALSE
"0",6375,2375,3.80448018910599,3.37566361396089,FALSE,FALSE,FALSE
"0",2823,1581,3.45071087814692,3.19893186993221,FALSE,FALSE,FALSE
"0",11464,4358,4.05933617738929,3.63928722591024,FALSE,FALSE,FALSE
"0",4995,2007,3.698535492562,3.30254737248749,FALSE,FALSE,FALSE
"0",5900,2268,3.77085201164214,3.35564305022087,FALSE,FALSE,FALSE
"0",7809,2746,3.8925954228289,3.43870053290074,FALSE,FALSE,FALSE
"0",12234,3646,4.08756847616178,3.56181666431896,FALSE,FALSE,FALSE
"0",6870,2625,3.83695673705955,3.41912930774198,FALSE,FALSE,FALSE
"0",5002,2077,3.69914368739448,3.3174364965351,FALSE,FALSE,FALSE
"0",7819,2710,3.89315121312987,3.43296929087441,FALSE,FALSE,FALSE
"0",7244,2595,3.85997844164202,3.41413736218448,FALSE,FALSE,FALSE
"0",3644,1605,3.56157836830096,3.20547503674089,FALSE,FALSE,FALSE
"0",7695,2667,3.8862086241675,3.42602301568988,FALSE,FALSE,FALSE
"0",5427,2222,3.73455982157948,3.34674405460485,FALSE,FALSE,FALSE
"0",7209,2834,3.85787502552356,3.45239984591144,FALSE,FALSE,FALSE
"0",15659,4487,4.19476402411089,3.65195606953307,FALSE,FALSE,FALSE
"0",14598,4148,4.16429335931446,3.617838747717,FALSE,FALSE,FALSE
"0",5432,2119,3.73495976127245,3.32613095671079,FALSE,FALSE,FALSE
"0",11204,3720,4.04937310015153,3.5705429398819,FALSE,FALSE,FALSE
"0",6199,2467,3.79232163635157,3.39216914948974,FALSE,FALSE,FALSE
"0",5321,2100,3.72599325892472,3.32221929473392,FALSE,FALSE,FALSE
"0",6913,3231,3.83966655688243,3.50933695801764,FALSE,FALSE,FALSE
"0",10314,3193,4.0134271270707,3.50419891853945,FALSE,FALSE,FALSE
"0",5854,2257,3.76745271809777,3.35353155907776,FALSE,FALSE,FALSE
"0",1202,636,3.07990446766672,2.80345711564841,FALSE,FALSE,FALSE
"0",5465,2156,3.73759016628572,3.3336487565147,FALSE,FALSE,FALSE
"0",6832,2517,3.83454785768095,3.40088321554836,FALSE,FALSE,FALSE
"0",6022,2375,3.77974075117674,3.37566361396089,FALSE,FALSE,FALSE
"0",7914,2803,3.89839604593001,3.44762309776029,FALSE,FALSE,FALSE
"0",3984,1780,3.60031932975166,3.25042000230889,FALSE,FALSE,FALSE
"0",2229,1017,3.34811006848024,3.00732095292274,FALSE,FALSE,FALSE
"0",4699,1920,3.67200544502295,3.28330122870355,FALSE,FALSE,FALSE
"0",1221,513,3.08671566394488,2.71011736511182,FALSE,FALSE,FALSE
"0",2820,1405,3.45024910831936,3.1476763242411,FALSE,FALSE,FALSE
"0",6367,2330,3.80393484986384,3.36735592102602,FALSE,FALSE,FALSE
"0",2443,1026,3.38792346697344,3.0111473607758,FALSE,FALSE,FALSE
"0",6793,2467,3.83206161459073,3.39216914948974,FALSE,FALSE,FALSE
"0",5431,2170,3.73487980279263,3.33645973384853,FALSE,FALSE,FALSE
"0",7403,2629,3.8694077493822,3.41979058610636,FALSE,FALSE,FALSE
"0",5578,2081,3.74647850993003,3.31827208021163,FALSE,FALSE,FALSE
"0",2973,1383,3.47319490920494,3.14082218010931,FALSE,FALSE,FALSE
"0",1730,827,3.2380461031288,2.91750550955255,FALSE,FALSE,FALSE
"0",2178,990,3.33805787541976,2.99563519459755,FALSE,FALSE,FALSE
"0",1946,1130,3.28914283593233,3.05307844348342,FALSE,FALSE,FALSE
"0",5019,2033,3.70061719568206,3.30813737863804,FALSE,FALSE,FALSE
"0",9253,2985,3.96628256216746,3.47494433546539,FALSE,FALSE,FALSE
"0",6761,2510,3.83001093593612,3.39967372148104,FALSE,FALSE,FALSE
"0",3510,1716,3.54530711646582,3.23451728351269,FALSE,FALSE,FALSE
"0",4866,1993,3.6871721045948,3.29950729870049,FALSE,FALSE,FALSE
"0",5542,2217,3.74366652144621,3.34576569311449,FALSE,FALSE,FALSE
"0",18797,5132,4.27408854142271,3.71028664770289,FALSE,FALSE,FALSE
"0",5074,2080,3.70535046288571,3.31806333496276,FALSE,FALSE,FALSE
"0",1579,1010,3.19838213000829,3.00432137378264,FALSE,FALSE,FALSE
"0",7167,2635,3.85533740446954,3.42078061954857,FALSE,FALSE,FALSE
"0",12643,3404,4.10185013793813,3.53198955141255,FALSE,FALSE,FALSE
"0",5090,2068,3.70671778233676,3.3155505344219,FALSE,FALSE,FALSE
"0",11950,3979,4.07736790528416,3.59977393914639,FALSE,FALSE,FALSE
"0",11674,3467,4.06721968897414,3.5399538416564,FALSE,FALSE,FALSE
"0",5193,2052,3.71541832259506,3.31217735643978,FALSE,FALSE,FALSE
"0",7696,2661,3.88626505902976,3.42504487455139,FALSE,FALSE,FALSE
"0",5789,2261,3.7626035495668,3.35430056234536,FALSE,FALSE,FALSE
"0",13986,3897,4.14569352390422,3.59073040579269,FALSE,FALSE,FALSE
"0",7251,2495,3.86039790512731,3.39707054995941,FALSE,FALSE,FALSE
"0",3053,1609,3.48472680429866,3.20655604409903,FALSE,FALSE,FALSE
"0",1693,676,3.22865695810894,2.82994669594164,FALSE,FALSE,FALSE
"0",4271,2040,3.63052957142682,3.3096301674259,FALSE,FALSE,FALSE
"0",3737,1623,3.57252309784964,3.21031851982623,FALSE,FALSE,FALSE
"0",5319,2150,3.72582999032058,3.33243845991561,FALSE,FALSE,FALSE
"0",5391,2604,3.73166933182864,3.41564097989615,FALSE,FALSE,FALSE
"0",3698,1960,3.56796690682315,3.29225607135648,FALSE,FALSE,FALSE
"0",6964,2487,3.84285876244529,3.39567578526994,FALSE,FALSE,FALSE
"0",5522,2053,3.74209640230324,3.31238894937059,FALSE,FALSE,FALSE
"0",6182,3080,3.79112900072729,3.48855071650044,FALSE,FALSE,FALSE
"0",12101,3533,4.08282126093933,3.54814363743485,FALSE,FALSE,FALSE
"0",12988,4335,4.11354227995396,3.63698910181223,FALSE,FALSE,FALSE
"0",6134,2373,3.78774377164647,3.37529773821734,FALSE,FALSE,FALSE
"0",3229,1445,3.50906804501716,3.15986784709257,FALSE,FALSE,FALSE
"0",8408,2763,3.92469270302019,3.44138088491651,FALSE,FALSE,FALSE
"0",6028,2302,3.78017324364259,3.36210531929377,FALSE,FALSE,FALSE
"0",5746,2209,3.75936562165593,3.34419571587144,FALSE,FALSE,FALSE
"0",5294,2165,3.72378393696533,3.33545790068938,FALSE,FALSE,FALSE
"0",6771,2526,3.83065281379742,3.40243334621931,FALSE,FALSE,FALSE
"0",9785,3227,3.99056082999402,3.5087989654039,FALSE,FALSE,FALSE
"0",14865,4046,4.17216491354096,3.60702587843479,FALSE,FALSE,FALSE
"0",8204,2818,3.91402565169633,3.44994098877334,FALSE,FALSE,FALSE
"0",2180,1133,3.3384564936046,3.0542299098634,FALSE,FALSE,FALSE
"0",7798,3077,3.89198323085197,3.48812749624746,FALSE,FALSE,FALSE
"0",10396,3245,4.01686627082897,3.51121470113639,FALSE,FALSE,FALSE
"0",10676,3146,4.02840856511547,3.49775871828727,FALSE,FALSE,FALSE
"0",12294,3629,4.08969320878484,3.55978696820056,FALSE,FALSE,FALSE
"0",13191,3580,4.12027772033937,3.55388302664387,FALSE,FALSE,FALSE
"0",5845,2269,3.76678451549786,3.35583449588494,FALSE,FALSE,FALSE
"0",7200,2755,3.85733249643127,3.4401216031878,FALSE,FALSE,FALSE
"0",4713,1948,3.67329743975964,3.2895889525426,FALSE,FALSE,FALSE
"0",4873,2535,3.68779641138129,3.40397796366935,FALSE,FALSE,FALSE
"0",5734,2293,3.75845768861047,3.36040405472994,FALSE,FALSE,FALSE
"0",9929,3139,3.99690551069567,3.49679131570004,FALSE,FALSE,FALSE
"0",2455,1128,3.39005149645899,3.05230909964732,FALSE,FALSE,FALSE
"0",12952,3771,4.11233683574532,3.57645653240562,FALSE,FALSE,FALSE
"0",7359,2585,3.86681880292605,3.41246054742996,FALSE,FALSE,FALSE
"0",7639,2406,3.88303651002768,3.38129562300383,FALSE,FALSE,FALSE
"0",5193,2113,3.71541832259506,3.32489949705231,FALSE,FALSE,FALSE
"0",5343,2125,3.72778517418291,3.32735893438633,FALSE,FALSE,FALSE
"0",11200,3353,4.04921802267018,3.52543355342882,FALSE,FALSE,FALSE
"0",6155,2375,3.78922805726733,3.37566361396089,FALSE,FALSE,FALSE
"0",10532,3309,4.02251085043403,3.51969676715985,FALSE,FALSE,FALSE
